Date,Adj Close,Close,High,Low,Open,Volume
2020-06-02,5.900000095367432,5.900000095367432,6.0,5.900000095367432,5.900000095367432,321
2020-06-03,5.900000095367432,5.900000095367432,6.0,5.900000095367432,5.900000095367432,3369
2020-06-04,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,430
2020-06-05,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0
2020-06-08,5.800000190734863,5.800000190734863,5.900000095367432,5.800000190734863,5.900000095367432,688
2020-06-09,5.800000190734863,5.800000190734863,6.0,5.800000190734863,5.800000190734863,10141
2020-06-10,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,360
2020-06-11,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,1
2020-06-12,5.800000190734863,5.800000190734863,5.900000095367432,5.699999809265137,5.900000095367432,18198
2020-06-15,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,31640
2020-06-16,5.599999904632568,5.599999904632568,5.800000190734863,5.599999904632568,5.800000190734863,11860
2020-06-17,5.599999904632568,5.599999904632568,5.699999809265137,5.599999904632568,5.599999904632568,25950
2020-06-18,5.599999904632568,5.599999904632568,5.699999809265137,5.5,5.599999904632568,21702
2020-06-19,5.5,5.5,5.800000190734863,5.5,5.699999809265137,10627
2020-06-22,5.300000190734863,5.300000190734863,5.800000190734863,5.199999809265137,5.800000190734863,1142502
2020-06-23,5.599999904632568,5.599999904632568,5.599999904632568,5.300000190734863,5.5,49452
2020-06-24,5.300000190734863,5.300000190734863,5.599999904632568,5.300000190734863,5.599999904632568,169700
2020-06-25,5.300000190734863,5.300000190734863,5.400000095367432,5.199999809265137,5.400000095367432,38810
2020-06-26,5.400000095367432,5.400000095367432,5.5,5.199999809265137,5.300000190734863,29372
2020-06-29,5.300000190734863,5.300000190734863,5.400000095367432,5.300000190734863,5.300000190734863,154639
2020-06-30,5.300000190734863,5.300000190734863,5.5,5.300000190734863,5.5,10128
2020-07-01,5.300000190734863,5.300000190734863,5.5,5.300000190734863,5.5,9100
2020-07-02,5.400000095367432,5.400000095367432,5.5,5.300000190734863,5.300000190734863,167231
2020-07-03,5.400000095367432,5.400000095367432,5.599999904632568,5.300000190734863,5.400000095367432,149071
2020-07-06,5.599999904632568,5.599999904632568,5.800000190734863,5.599999904632568,5.599999904632568,185121
2020-07-07,7.0,7.0,7.0,5.699999809265137,5.699999809265137,1184419
2020-07-08,8.699999809265137,8.699999809265137,8.699999809265137,7.300000190734863,7.300000190734863,1473282
2020-07-09,9.100000381469727,9.100000381469727,10.5,8.899999618530273,9.699999809265137,3063419
2020-07-10,8.399999618530273,8.399999618530273,9.100000381469727,8.199999809265137,9.100000381469727,506742
2020-07-13,8.300000190734863,8.300000190734863,8.899999618530273,7.400000095367432,8.199999809265137,198747
2020-07-14,8.300000190734863,8.300000190734863,9.100000381469727,8.199999809265137,8.800000190734863,499749
2020-07-15,8.399999618530273,8.399999618530273,8.699999809265137,8.300000190734863,8.300000190734863,16954
2020-07-16,8.699999809265137,8.699999809265137,9.0,8.600000381469727,8.699999809265137,155340
2020-07-17,8.699999809265137,8.699999809265137,9.0,8.600000381469727,8.899999618530273,387127
2020-07-20,8.699999809265137,8.699999809265137,9.0,8.600000381469727,9.0,192581
2020-07-21,8.699999809265137,8.699999809265137,9.0,8.5,9.0,90040
2020-07-22,8.5,8.5,9.0,8.5,8.899999618530273,338169
2020-07-23,8.600000381469727,8.600000381469727,8.800000190734863,8.300000190734863,8.800000190734863,50594
2020-07-24,8.300000190734863,8.300000190734863,8.5,8.300000190734863,8.5,326362
2020-07-27,8.199999809265137,8.199999809265137,8.600000381469727,8.100000381469727,8.5,107086
2020-07-28,8.5,8.5,8.5,8.399999618530273,8.5,2340
2020-07-29,8.199999809265137,8.199999809265137,8.399999618530273,8.199999809265137,8.300000190734863,54850
2020-07-30,8.199999809265137,8.199999809265137,8.399999618530273,8.100000381469727,8.399999618530273,432755
2020-07-31,8.100000381469727,8.100000381469727,8.300000190734863,8.100000381469727,8.199999809265137,78840
2020-08-03,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0
2020-08-04,8.399999618530273,8.399999618530273,8.399999618530273,8.300000190734863,8.399999618530273,552
2020-08-05,8.5,8.5,8.600000381469727,8.100000381469727,8.100000381469727,23955
2020-08-06,8.399999618530273,8.399999618530273,8.5,8.199999809265137,8.199999809265137,123851
2020-08-07,8.100000381469727,8.100000381469727,8.300000190734863,8.100000381469727,8.300000190734863,108000
2020-08-10,8.0,8.0,8.199999809265137,8.0,8.199999809265137,97687
2020-08-11,8.0,8.0,8.100000381469727,8.0,8.100000381469727,72426
2020-08-12,8.199999809265137,8.199999809265137,8.300000190734863,8.199999809265137,8.199999809265137,66000
2020-08-13,8.0,8.0,8.100000381469727,8.0,8.0,401
2020-08-14,8.0,8.0,8.399999618530273,8.0,8.0,110454
2020-08-17,8.0,8.0,8.100000381469727,8.0,8.0,3247
2020-08-18,7.900000095367432,7.900000095367432,8.100000381469727,7.900000095367432,8.100000381469727,45540
2020-08-19,8.199999809265137,8.199999809265137,8.399999618530273,7.800000190734863,7.900000095367432,134678
2020-08-20,8.100000381469727,8.100000381469727,8.399999618530273,8.0,8.399999618530273,30225
2020-08-21,8.0,8.0,8.100000381469727,7.900000095367432,8.0,23014
2020-08-24,7.900000095367432,7.900000095367432,8.300000190734863,7.800000190734863,8.300000190734863,40410
2020-08-25,7.900000095367432,7.900000095367432,8.199999809265137,7.900000095367432,8.199999809265137,2056
2020-08-26,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,9864
2020-08-27,7.900000095367432,7.900000095367432,8.100000381469727,7.900000095367432,8.100000381469727,2130
2020-08-28,7.900000095367432,7.900000095367432,8.100000381469727,7.800000190734863,8.0,8983
2020-08-31,8.0,8.0,8.100000381469727,7.800000190734863,7.800000190734863,22284
2020-09-01,8.0,8.0,8.0,8.0,8.0,0
2020-09-02,7.699999809265137,7.699999809265137,7.800000190734863,7.699999809265137,7.800000190734863,108958
2020-09-03,7.699999809265137,7.699999809265137,7.900000095367432,7.900000095367432,7.900000095367432,1
2020-09-04,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,23290
2020-09-07,7.699999809265137,7.699999809265137,8.0,7.699999809265137,8.0,248987
2020-09-08,7.800000190734863,7.800000190734863,7.800000190734863,7.599999904632568,7.699999809265137,27055
2020-09-09,7.599999904632568,7.599999904632568,7.699999809265137,7.599999904632568,7.699999809265137,95040
2020-09-10,7.599999904632568,7.599999904632568,7.699999809265137,7.599999904632568,7.599999904632568,8508
2020-09-11,7.599999904632568,7.599999904632568,7.699999809265137,7.5,7.699999809265137,35428
2020-09-14,7.800000190734863,7.800000190734863,8.199999809265137,7.599999904632568,7.699999809265137,111922
2020-09-15,7.900000095367432,7.900000095367432,7.900000095367432,7.800000190734863,7.900000095367432,189423
2020-09-16,7.699999809265137,7.699999809265137,8.0,7.699999809265137,8.0,106253
2020-09-17,7.900000095367432,7.900000095367432,7.900000095367432,7.699999809265137,7.699999809265137,53470
2020-09-18,7.800000190734863,7.800000190734863,7.900000095367432,7.800000190734863,7.900000095367432,70064
2020-09-21,8.199999809265137,8.199999809265137,8.800000190734863,7.800000190734863,7.800000190734863,369189
2020-09-22,8.0,8.0,8.600000381469727,8.0,8.5,170683
2020-09-23,8.100000381469727,8.100000381469727,8.199999809265137,8.0,8.0,85484
2020-09-24,8.199999809265137,8.199999809265137,8.300000190734863,8.0,8.300000190734863,61801
2020-09-25,8.100000381469727,8.100000381469727,8.399999618530273,8.100000381469727,8.199999809265137,89238
2020-09-28,8.100000381469727,8.100000381469727,8.300000190734863,8.0,8.300000190734863,85421
2020-09-29,8.100000381469727,8.100000381469727,8.199999809265137,8.100000381469727,8.100000381469727,4500
2020-09-30,9.0,9.0,9.5,8.100000381469727,8.100000381469727,2450713
2020-10-01,9.0,9.0,9.0,9.0,9.0,0
2020-10-02,9.100000381469727,9.100000381469727,9.5,9.100000381469727,9.100000381469727,963272
2020-10-05,8.0,8.0,8.800000190734863,7.5,8.800000190734863,290936
2020-10-06,8.100000381469727,8.100000381469727,8.600000381469727,7.599999904632568,8.0,391687
2020-10-07,7.900000095367432,7.900000095367432,8.199999809265137,7.800000190734863,8.0,134539
2020-10-08,8.600000381469727,8.600000381469727,8.699999809265137,8.100000381469727,8.300000190734863,181481
2020-10-09,8.800000190734863,8.800000190734863,9.0,8.300000190734863,8.300000190734863,147586
2020-10-12,9.300000190734863,9.300000190734863,9.399999618530273,8.5,8.600000381469727,561816
2020-10-13,8.800000190734863,8.800000190734863,9.699999809265137,8.600000381469727,9.300000190734863,229024
2020-10-14,8.699999809265137,8.699999809265137,9.0,8.699999809265137,9.0,14975
2020-10-15,8.699999809265137,8.699999809265137,9.0,8.5,9.0,23342
2020-10-16,8.899999618530273,8.899999618530273,9.0,8.600000381469727,9.0,16460
2020-10-19,8.5,8.5,8.899999618530273,8.5,8.899999618530273,122587
2020-10-20,8.5,8.5,8.899999618530273,8.5,8.5,52058
2020-10-21,8.199999809265137,8.199999809265137,8.800000190734863,8.100000381469727,8.800000190734863,55878
2020-10-22,9.199999809265137,9.199999809265137,9.5,7.900000095367432,8.0,754561
2020-10-23,8.800000190734863,8.800000190734863,9.399999618530273,8.300000190734863,8.699999809265137,11810
2020-10-26,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,51460
2020-10-27,8.5,8.5,8.800000190734863,8.300000190734863,8.5,6370
2020-10-28,8.300000190734863,8.300000190734863,8.699999809265137,8.300000190734863,8.699999809265137,28213
2020-10-29,8.699999809265137,8.699999809265137,8.800000190734863,8.300000190734863,8.5,47861
2020-10-30,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0
2020-11-02,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,1600
2020-11-03,8.600000381469727,8.600000381469727,8.600000381469727,8.199999809265137,8.300000190734863,37350
2020-11-04,8.399999618530273,8.399999618530273,8.699999809265137,8.300000190734863,8.699999809265137,58361
2020-11-05,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,1370
2020-11-06,8.399999618530273,8.399999618530273,8.699999809265137,8.399999618530273,8.699999809265137,11205
2020-11-09,8.300000190734863,8.300000190734863,8.699999809265137,8.300000190734863,8.699999809265137,801
2020-11-10,8.5,8.5,8.699999809265137,8.399999618530273,8.699999809265137,7703
2020-11-11,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,1502
2020-11-12,8.399999618530273,8.399999618530273,8.5,8.399999618530273,8.5,13822
2020-11-13,8.300000190734863,8.300000190734863,8.5,8.300000190734863,8.399999618530273,17000
2020-11-16,8.199999809265137,8.199999809265137,8.300000190734863,8.0,8.300000190734863,8000
2020-11-17,8.199999809265137,8.199999809265137,8.600000381469727,8.199999809265137,8.300000190734863,11150
2020-11-18,8.100000381469727,8.100000381469727,8.399999618530273,8.0,8.399999618530273,10355
2020-11-19,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,5000
2020-11-20,8.100000381469727,8.100000381469727,8.199999809265137,8.100000381469727,8.199999809265137,43150
2020-11-23,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,100
2020-11-24,8.399999618530273,8.399999618530273,8.399999618530273,8.0,8.399999618530273,35806
2020-11-25,8.100000381469727,8.100000381469727,8.399999618530273,8.100000381469727,8.100000381469727,9755
2020-11-26,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,200
2020-11-27,8.0,8.0,8.399999618530273,8.0,8.399999618530273,56121
2020-11-30,8.199999809265137,8.199999809265137,8.399999618530273,8.0,8.0,7000
2020-12-01,8.399999618530273,8.399999618530273,8.5,8.199999809265137,8.399999618530273,26523
2020-12-02,9.0,9.0,9.399999618530273,8.199999809265137,8.199999809265137,373705
2020-12-03,8.800000190734863,8.800000190734863,9.100000381469727,8.300000190734863,8.800000190734863,161827
2020-12-04,8.5,8.5,8.600000381469727,8.300000190734863,8.300000190734863,48688
2020-12-07,8.399999618530273,8.399999618530273,8.5,8.399999618530273,8.5,11600
2020-12-08,9.100000381469727,9.100000381469727,9.600000381469727,8.5,8.5,852640
2020-12-09,8.800000190734863,8.800000190734863,9.0,8.600000381469727,9.0,73501
2020-12-10,8.800000190734863,8.800000190734863,9.399999618530273,8.699999809265137,8.899999618530273,271160
2020-12-11,9.100000381469727,9.100000381469727,9.199999809265137,8.899999618530273,8.899999618530273,21030
2020-12-14,8.699999809265137,8.699999809265137,9.199999809265137,8.699999809265137,9.0,21893
2020-12-15,9.100000381469727,9.100000381469727,9.100000381469727,8.699999809265137,9.0,501
2020-12-16,9.0,9.0,9.0,8.899999618530273,8.899999618530273,132289
2020-12-17,8.800000190734863,8.800000190734863,9.0,8.699999809265137,8.699999809265137,9521
2020-12-18,8.899999618530273,8.899999618530273,8.899999618530273,8.800000190734863,8.800000190734863,168
2020-12-21,9.0,9.0,9.300000190734863,8.800000190734863,8.899999618530273,132970
2020-12-22,9.0,9.0,9.100000381469727,8.800000190734863,8.899999618530273,10095
2020-12-23,9.0,9.0,8.699999809265137,8.699999809265137,8.699999809265137,30
2020-12-24,8.699999809265137,8.699999809265137,8.800000190734863,8.699999809265137,8.800000190734863,49500
2020-12-25,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0
2020-12-28,9.199999809265137,9.199999809265137,9.300000190734863,9.0,9.0,60100
2020-12-29,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0
2020-12-30,9.100000381469727,9.100000381469727,9.199999809265137,8.800000190734863,8.800000190734863,4412
2020-12-31,9.100000381469727,9.100000381469727,8.899999618530273,8.800000190734863,8.899999618530273,60
2021-01-01,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,0
2021-01-04,8.800000190734863,8.800000190734863,8.899999618530273,8.800000190734863,8.899999618530273,2510
2021-01-05,9.0,9.0,9.100000381469727,8.800000190734863,8.800000190734863,23269
2021-01-06,8.800000190734863,8.800000190734863,9.0,8.800000190734863,9.0,22515
2021-01-07,8.899999618530273,8.899999618530273,9.100000381469727,8.800000190734863,8.800000190734863,14832
2021-01-08,8.600000381469727,8.600000381469727,8.800000190734863,8.600000381469727,8.800000190734863,109384
2021-01-11,8.5,8.5,8.600000381469727,8.199999809265137,8.600000381469727,82409
2021-01-12,8.699999809265137,8.699999809265137,8.899999618530273,8.5,8.5,1870
2021-01-13,8.600000381469727,8.600000381469727,8.800000190734863,8.600000381469727,8.699999809265137,10327
2021-01-14,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,0
2021-01-15,8.199999809265137,8.199999809265137,8.699999809265137,8.300000190734863,8.600000381469727,377886
2021-01-18,8.399999618530273,8.399999618530273,8.800000190734863,8.199999809265137,8.399999618530273,386457
2021-01-19,8.5,8.5,8.699999809265137,8.300000190734863,8.699999809265137,48703
2021-01-20,8.399999618530273,8.399999618530273,8.5,8.300000190734863,8.5,27828
2021-01-21,8.300000190734863,8.300000190734863,8.5,8.199999809265137,8.399999618530273,11219
2021-01-22,8.199999809265137,8.199999809265137,8.300000190734863,8.199999809265137,8.300000190734863,86637
2021-01-25,8.100000381469727,8.100000381469727,8.5,8.0,8.300000190734863,306490
2021-01-26,7.800000190734863,7.800000190734863,8.100000381469727,7.699999809265137,8.100000381469727,509462
2021-01-27,7.800000190734863,7.800000190734863,8.0,7.699999809265137,7.800000190734863,244223
2021-01-28,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0
2021-01-29,7.699999809265137,7.699999809265137,7.900000095367432,7.599999904632568,7.900000095367432,73386
2021-02-01,7.400000095367432,7.400000095367432,7.599999904632568,7.300000190734863,7.599999904632568,137779
2021-02-02,7.300000190734863,7.300000190734863,7.400000095367432,7.199999809265137,7.400000095367432,23926
2021-02-03,7.5,7.5,7.5,7.300000190734863,7.300000190734863,15684
2021-02-04,7.5,7.5,7.5,7.5,7.5,0
2021-02-05,7.300000190734863,7.300000190734863,7.599999904632568,7.300000190734863,7.599999904632568,48415
2021-02-08,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0
2021-02-09,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0
2021-02-10,7.0,7.0,7.199999809265137,6.900000095367432,7.199999809265137,47561
2021-02-11,7.0,7.0,7.0,6.800000190734863,7.0,19609
2021-02-12,7.0,7.0,7.0,6.800000190734863,7.0,118694
2021-02-15,7.300000190734863,7.300000190734863,7.699999809265137,7.0,7.199999809265137,9982
2021-02-16,6.900000095367432,6.900000095367432,7.300000190734863,6.900000095367432,7.0,38085
2021-02-17,6.900000095367432,6.900000095367432,7.199999809265137,6.900000095367432,7.199999809265137,26489
2021-02-18,7.0,7.0,7.0,6.900000095367432,7.0,11752
2021-02-19,6.900000095367432,6.900000095367432,7.0,6.900000095367432,7.0,6103
2021-02-22,6.900000095367432,6.900000095367432,7.0,6.800000190734863,7.0,8524
2021-02-23,6.300000190734863,6.300000190734863,7.0,6.199999809265137,6.800000190734863,125069
2021-02-24,6.199999809265137,6.199999809265137,6.400000095367432,6.199999809265137,6.400000095367432,50610
2021-02-25,6.5,6.5,7.0,6.199999809265137,6.199999809265137,22698
2021-02-26,6.5,6.5,6.5,6.5,6.5,0
2021-03-01,6.5,6.5,6.900000095367432,6.300000190734863,6.900000095367432,4191
2021-03-02,5.900000095367432,5.900000095367432,6.300000190734863,5.699999809265137,6.300000190734863,98275
2021-03-03,6.0,6.0,6.199999809265137,5.5,6.199999809265137,49196
2021-03-04,5.699999809265137,5.699999809265137,5.800000190734863,5.699999809265137,5.800000190734863,4264
2021-03-05,5.699999809265137,5.699999809265137,5.900000095367432,5.599999904632568,5.599999904632568,11600
2021-03-08,6.0,6.0,6.099999904632568,6.0,6.099999904632568,11961
2021-03-09,6.0,6.0,6.199999809265137,5.900000095367432,6.099999904632568,15204
2021-03-10,6.0,6.0,6.300000190734863,5.900000095367432,6.300000190734863,1901
2021-03-11,6.0,6.0,6.0,6.0,6.0,0
2021-03-12,5.900000095367432,5.900000095367432,6.199999809265137,5.900000095367432,6.199999809265137,6985
2021-03-15,5.699999809265137,5.699999809265137,6.099999904632568,5.699999809265137,6.0,92421
2021-03-16,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.599999904632568,19693
2021-03-17,5.699999809265137,5.699999809265137,5.900000095367432,5.5,5.699999809265137,28290
2021-03-18,5.599999904632568,5.599999904632568,5.900000095367432,5.599999904632568,5.900000095367432,5727
2021-03-19,5.699999809265137,5.699999809265137,5.800000190734863,5.5,5.800000190734863,8667
2021-03-22,5.800000190734863,5.800000190734863,5.900000095367432,5.599999904632568,5.900000095367432,43001
2021-03-23,5.599999904632568,5.599999904632568,5.900000095367432,5.599999904632568,5.900000095367432,10693
2021-03-24,5.699999809265137,5.699999809265137,5.800000190734863,5.699999809265137,5.699999809265137,29883
2021-03-25,5.800000190734863,5.800000190734863,5.800000190734863,5.5,5.699999809265137,39732
2021-03-26,5.800000190734863,5.800000190734863,5.900000095367432,5.699999809265137,5.800000190734863,5202
2021-03-29,5.599999904632568,5.599999904632568,5.599999904632568,5.5,5.599999904632568,3300
2021-03-30,5.599999904632568,5.599999904632568,5.800000190734863,5.599999904632568,5.800000190734863,1414
2021-03-31,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,4500
2021-04-01,6.0,6.0,6.099999904632568,5.800000190734863,5.800000190734863,16042
2021-04-02,6.0,6.0,6.0,6.0,6.0,0
2021-04-05,6.0,6.0,6.099999904632568,5.800000190734863,5.800000190734863,17
2021-04-06,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,3346
2021-04-07,5.900000095367432,5.900000095367432,5.900000095367432,5.800000190734863,5.800000190734863,2563
2021-04-08,6.099999904632568,6.099999904632568,6.300000190734863,6.0,6.0,9338
2021-04-09,6.300000190734863,6.300000190734863,6.300000190734863,6.199999809265137,6.300000190734863,402246
2021-04-12,6.300000190734863,6.300000190734863,6.599999904632568,6.199999809265137,6.300000190734863,42886
2021-04-13,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0
2021-04-14,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0
2021-04-15,6.400000095367432,6.400000095367432,6.5,6.300000190734863,6.5,2012
2021-04-16,6.300000190734863,6.300000190734863,6.5,6.099999904632568,6.5,11938
2021-04-19,6.300000190734863,6.300000190734863,6.400000095367432,6.099999904632568,6.199999809265137,382884
2021-04-20,6.099999904632568,6.099999904632568,6.5,6.0,6.400000095367432,205269
2021-04-21,6.300000190734863,6.300000190734863,6.300000190734863,6.099999904632568,6.099999904632568,2855
2021-04-22,6.099999904632568,6.099999904632568,6.300000190734863,6.0,6.300000190734863,12703
2021-04-23,6.0,6.0,6.099999904632568,5.900000095367432,6.099999904632568,6525
2021-04-26,6.0,6.0,6.0,6.0,6.0,0
2021-04-27,6.0,6.0,6.199999809265137,5.900000095367432,6.0,15030
2021-04-28,6.0,6.0,6.199999809265137,6.0,6.199999809265137,4969
2021-04-29,6.0,6.0,6.099999904632568,6.0,6.099999904632568,22557
2021-04-30,6.099999904632568,6.099999904632568,6.300000190734863,6.099999904632568,6.099999904632568,37144
2021-05-03,6.0,6.0,6.099999904632568,5.900000095367432,5.900000095367432,180402
2021-05-04,6.199999809265137,6.199999809265137,6.300000190734863,6.0,6.0,246100
2021-05-05,6.699999809265137,6.699999809265137,7.0,6.199999809265137,6.199999809265137,401364
2021-05-06,7.099999904632568,7.099999904632568,7.900000095367432,6.800000190734863,6.800000190734863,531977
2021-05-07,7.0,7.0,7.400000095367432,6.800000190734863,7.199999809265137,391466
2021-05-10,7.0,7.0,7.199999809265137,7.0,7.099999904632568,479654
2021-05-11,7.0,7.0,7.400000095367432,6.800000190734863,6.800000190734863,2225
2021-05-12,7.199999809265137,7.199999809265137,7.300000190734863,6.800000190734863,7.0,5932
2021-05-13,7.0,7.0,7.300000190734863,6.900000095367432,6.900000095367432,11121
2021-05-14,7.0,7.0,7.0,7.0,7.0,0
2021-05-17,7.0,7.0,7.199999809265137,6.900000095367432,7.199999809265137,15175
2021-05-18,7.0,7.0,7.199999809265137,6.900000095367432,7.199999809265137,7165
2021-05-19,6.900000095367432,6.900000095367432,7.199999809265137,6.900000095367432,7.199999809265137,11376
2021-05-20,7.099999904632568,7.099999904632568,7.099999904632568,7.0,7.0,140
2021-05-21,6.900000095367432,6.900000095367432,7.0,6.699999809265137,7.0,6952
2021-05-24,6.900000095367432,6.900000095367432,7.099999904632568,6.599999904632568,6.699999809265137,13813
2021-05-25,6.5,6.5,7.0,6.5,6.599999904632568,9461
2021-05-26,6.5,6.5,6.5,6.5,6.5,0
2021-05-27,6.5,6.5,6.5,6.5,6.5,0
2021-05-28,6.699999809265137,6.699999809265137,6.800000190734863,6.699999809265137,6.800000190734863,40000
2021-05-31,6.699999809265137,6.699999809265137,7.0,6.900000095367432,7.0,22
2021-06-01,7.400000095367432,7.400000095367432,7.900000095367432,7.0,7.0,298374
2021-06-02,7.199999809265137,7.199999809265137,7.400000095367432,7.199999809265137,7.199999809265137,3650
2021-06-03,7.300000190734863,7.300000190734863,7.400000095367432,7.300000190734863,7.400000095367432,1010
2021-06-04,7.300000190734863,7.300000190734863,7.099999904632568,7.0,7.0,19
2021-06-07,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,1010
2021-06-08,6.800000190734863,6.800000190734863,7.199999809265137,6.800000190734863,7.199999809265137,7120
2021-06-09,7.0,7.0,7.199999809265137,6.699999809265137,7.0,64050
2021-06-10,7.0,7.0,7.0,7.0,7.0,1940
2021-06-11,6.900000095367432,6.900000095367432,7.099999904632568,6.699999809265137,6.900000095367432,30002
2021-06-14,7.900000095367432,7.900000095367432,8.300000190734863,7.0,7.0,1256243
2021-06-15,7.599999904632568,7.599999904632568,8.0,7.599999904632568,7.900000095367432,20313
2021-06-16,7.699999809265137,7.699999809265137,7.800000190734863,7.699999809265137,7.699999809265137,52052
2021-06-17,7.699999809265137,7.699999809265137,7.800000190734863,7.5,7.699999809265137,45270
2021-06-18,7.800000190734863,7.800000190734863,7.900000095367432,7.400000095367432,7.699999809265137,188477
2021-06-21,7.599999904632568,7.599999904632568,7.800000190734863,7.599999904632568,7.800000190734863,3723
2021-06-22,7.599999904632568,7.599999904632568,7.800000190734863,7.599999904632568,7.800000190734863,10325
2021-06-23,7.5,7.5,7.599999904632568,7.5,7.5,1509
2021-06-24,7.5,7.5,7.5,7.5,7.5,0
2021-06-25,7.5,7.5,7.699999809265137,7.5,7.699999809265137,2832
2021-06-28,7.599999904632568,7.599999904632568,7.699999809265137,7.599999904632568,7.599999904632568,202
2021-06-29,7.800000190734863,7.800000190734863,7.900000095367432,7.5,7.5,59958
2021-06-30,7.5,7.5,7.800000190734863,7.5,7.5,4029
2021-07-01,7.5,7.5,7.5,7.5,7.5,1000
2021-07-02,7.599999904632568,7.599999904632568,7.800000190734863,7.5,7.800000190734863,12412
2021-07-05,7.599999904632568,7.599999904632568,7.699999809265137,7.599999904632568,7.599999904632568,19253
2021-07-06,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0
2021-07-07,7.699999809265137,7.699999809265137,7.699999809265137,7.599999904632568,7.699999809265137,2163
2021-07-08,8.0,8.0,8.300000190734863,7.599999904632568,7.599999904632568,346309
2021-07-09,7.599999904632568,7.599999904632568,7.800000190734863,7.599999904632568,7.800000190734863,28637
2021-07-12,7.699999809265137,7.699999809265137,7.699999809265137,7.5,7.599999904632568,15326
2021-07-13,7.5,7.5,7.599999904632568,7.5,7.5,35331
2021-07-14,7.5,7.5,7.5,7.400000095367432,7.5,1110
2021-07-15,7.5,7.5,7.599999904632568,7.400000095367432,7.400000095367432,9451
2021-07-16,7.5,7.5,7.599999904632568,7.5,7.599999904632568,365
2021-07-19,7.599999904632568,7.599999904632568,7.599999904632568,7.5,7.599999904632568,737
2021-07-20,7.5,7.5,7.800000190734863,7.5,7.699999809265137,205
2021-07-21,7.5,7.5,7.5,7.5,7.5,0
2021-07-22,8.0,8.0,8.300000190734863,7.699999809265137,7.699999809265137,412836
2021-07-23,8.0,8.0,8.0,8.0,8.0,0
2021-07-26,7.900000095367432,7.900000095367432,8.100000381469727,7.699999809265137,8.100000381469727,11248
2021-07-27,7.800000190734863,7.800000190734863,7.900000095367432,7.800000190734863,7.900000095367432,786
2021-07-28,7.800000190734863,7.800000190734863,8.0,7.900000095367432,8.0,60
2021-07-29,7.900000095367432,7.900000095367432,8.0,7.699999809265137,7.699999809265137,3062
2021-07-30,7.800000190734863,7.800000190734863,7.900000095367432,7.699999809265137,7.699999809265137,7382
2021-08-02,7.699999809265137,7.699999809265137,7.800000190734863,7.699999809265137,7.800000190734863,5545
2021-08-03,7.699999809265137,7.699999809265137,7.800000190734863,7.699999809265137,7.699999809265137,20504
2021-08-04,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2021-08-05,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,1329
2021-08-06,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0
2021-08-09,7.599999904632568,7.599999904632568,7.800000190734863,7.599999904632568,7.800000190734863,6696
2021-08-10,7.099999904632568,7.099999904632568,7.5,7.0,7.5,9231
