Date,JKH-N0000.CM,COMB-N0000.CM,HNB-N0000.CM,SAMP-N0000.CM,CCS-N0000.CM,AAF-N0000.CM,AAIC-N0000.CM,AHPL-N0000.CM,AFSL-N0000.CM,ALLI-N0000.CM,AEL-N0000.CM,CALF-N0000.CM,Portfolio Return,Portfolio Value,Running Max,Drawdown
2021-09-30,0.0221843722140517,0.0083531915614483,0.0089446053690203,-0.0019195271304476,0.0,0.0,-0.0032894563013164,0.0608271855185107,0.0,-0.0060975485982058,0.0043669068865275,0.0400500236186571,0.0110046090703518,125679.84496353749,127190.04285581976,-0.01187355439446
2021-10-01,0.0050083470712649,0.0059171211441628,0.0,0.0,0.0,-0.0129870009233301,-0.0099009376055448,-0.0321100308380835,0.0,-0.0030673507509838,0.0,0.0,-0.0031532455039362,125283.5455574708,127190.04285581976,-0.0149893596663862
2021-10-04,0.0049833885319061,-0.0035294849871628,0.0070920987003109,0.0153845481239163,0.0,0.0,0.0033333991534636,-0.0047393535097574,-0.0177936415385078,0.0076921842491313,-0.0043479199250646,0.0565584195419737,0.0036866309084264,125745.41974884024,127190.04285581976,-0.011357988994603259
2021-10-05,-0.0049586775152432,0.0271548269466848,0.0140843769928566,0.0340908430374933,0.0,0.0263158274489432,-0.0033223245197221,0.080952395488727,0.0362319108567361,0.0473283376476556,-0.0043668105442394,-0.0865604309721429,0.0175191907870637,127948.3777480196,127948.3777480196,0.0
2021-10-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033333991534638,0.0,-0.0104895385666843,0.0233236460504291,0.0087720231941454,0.0,0.0009825965193508,128074.09937865136,128074.09937865136,0.0
2021-10-07,0.018272459214484,0.0390804845975394,0.0555556435291322,0.060439759476349,0.017093910058723,0.0128205002804169,0.0033445478664908,-0.0088106043542643,0.0070671569262577,-0.0056980723500434,0.0086956480033304,0.0274314795679668,0.0219224590709581,130881.79858032968,130881.79858032968,0.0
2021-10-08,-0.0032627784255427,-0.0055309369592714,-0.0131578363416439,-0.034542406731968,0.0,0.0,0.0233332920563023,0.044444432932833,-0.0631578577624271,0.0143267366202035,0.0,0.0,-0.0035736899198103,130414.06761605652,130881.79858032968,-0.003573689919810223
2021-10-11,-0.0163665791392203,-0.032258123150318,-0.008333264186112,-0.0161001472430613,0.0084035876384409,0.0253164916060666,-0.0228012635154437,-0.0106382539025696,-0.0224719695868611,0.0028248133750987,0.0129309332378058,0.0,-0.0094439199785995,129182.44759740682,130881.79858032968,-0.012983860256778697
2021-10-12,0.0,0.0183907541332621,0.0016806965300033,-0.009090959819929,0.0,-0.0123457255259513,0.0,-0.0064516360821722,0.0,-0.0154929439883531,-0.0085106351018726,0.0,-0.0013719466467113,129005.2161716116,130881.79858032968,-0.014337993739949368
2021-10-13,-0.0199666188565409,-0.0327314400747783,0.0,-0.00183489357513,0.0,0.0,0.0,0.0,0.0,0.0,-0.0214592193400564,-0.0291262315708228,-0.0091113240956514,127829.80783704248,130881.79858032968,-0.023318679727754633
2021-10-14,0.0050934843309107,0.001166925109435,0.005033438288029,0.0238972568298212,0.0,-0.012499988079071,0.0,-0.0216450158202901,0.0,-0.0271817285519713,0.0087720231941454,0.0249999999999999,0.0002747102234345,127864.923992115,130881.79858032968,-0.02305037538403819
2021-10-15,-0.0135138629554257,0.0023308919000375,-0.0083471129017749,-0.00359072472641,0.0,-0.0126582156234666,0.0033333991534636,-0.044247775439991,0.0038314279979203,0.0,-0.0043479199250646,-0.0231707503155964,-0.0080236031334353,126838.9865873154,130881.79858032968,-0.030889031453315223
2021-10-18,-0.0136985612519898,0.0081396251931855,0.0134678874452909,0.0108107886689892,0.0,0.0128205002804169,0.0066443988644055,0.0185184952021761,0.0267175543923627,0.0,-0.0043668105442394,0.0012484204247944,0.0060258953105693,127603.3050417893,130881.79858032968,-0.0250492702125283
2021-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127603.3050417893,130881.79858032968,-0.0250492702125283
2021-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127603.3050417893,130881.79858032968,-0.0250492702125283
2021-10-21,-0.0086803757012396,0.0149942297265031,0.0016611536877446,0.0071301441002535,0.0,0.0632910781173334,0.0,-0.0181817957056343,0.0111524464673813,0.0250000081593781,0.0087720231941454,-0.0024937276290828,0.0076956257892033,128585.29232685648,130881.79858032968,-0.017546414233173154
2021-10-22,-0.0105082084264606,0.0034091615980895,-0.0016583988324085,0.0070795644747059,0.0,-0.0476190043685097,0.029703061340383,-0.0046296462841598,0.0,0.0014346972735417,0.0260869440099913,0.0,-0.001355551528151,128410.98833734506,130881.79858032968,-0.018878180692696856
2021-10-25,-0.001769543329316,-0.0056625926179953,-0.0033222442449575,-0.0140596930394745,-0.0083335558713363,0.024999976158142,-0.0032051913802556,0.0441861158521215,-0.0404412122881117,-0.0114612144189447,-0.0042373796396558,0.0012499809265136,-0.0016834176489312,128194.81901326128,130881.79858032968,-0.020529818479070202
2021-10-26,0.0177304575610885,-0.0113894477140319,0.0066667000262421,0.0071301441002535,0.0,-0.0121950524538331,-0.0289389140189322,0.0066814516512831,-0.0038314279979203,0.0144926813695969,0.0255319991881044,0.0,0.0016125843979494,128401.54397830002,130881.79858032968,-0.018950340146092835
2021-10-27,0.0087108370467583,0.0092165058181612,0.0629139368703683,0.0035396816439221,-0.0042015555097119,-0.0123457255259513,0.0066224813285058,0.0022123973675058,0.0076923285990042,0.0,0.0124480355370966,0.0162297512674463,0.0100911535771228,129697.26367812471,130881.79858032968,-0.009050417361723113
2021-10-28,0.0103624773512358,0.0,-0.0155764897764727,0.0,-0.0067510762594011,0.0,0.0197369029453924,0.0176600219988036,0.0,0.0571428141146272,0.0696722867878505,-0.0159705531620231,0.0085964568528787,130812.20060927016,130881.79858032968,-0.0005317620311948621
2021-10-29,0.0188035632233751,0.0148400631339244,0.012658352682898,0.0052910954527252,0.0,-0.012499988079071,0.003225789212703,0.039045610365934,-0.0076336083749876,-0.0351350988619605,0.0038313311511017,-0.0012484204247944,0.0058345957610434,131575.4369204378,131575.4369204378,0.0
2021-11-01,-0.0117449310867242,-0.0044993400048939,0.0,0.0052631473988382,0.0110449244483381,0.0,-0.0096462508661222,-0.0605428513423339,-0.0076923285990041,-0.00140053780403,-0.022900669509121,0.0,-0.0081120388470871,130508.09186481671,131575.4369204378,-0.008112038847087282
2021-11-02,0.0186756495189706,-0.001129890040269,0.0062499717934765,0.0,-0.0058821936008971,-0.0126582156234666,0.0064934715664703,0.0022222302803502,0.0,-0.0182328380648226,-0.0234375740619482,0.0124999999999999,0.0007909795851419,130611.32110117764,131575.4369204378,-0.007327475719067028
2021-11-03,0.0,0.0056559562108189,0.0093167874138273,-0.0069808220069423,-0.0050719070859671,0.0,0.0064516593960433,0.0088692116906197,0.0,0.0,0.0479999788201126,0.0,0.0037220357789163,131097.46111144774,131575.4369204378,-0.003632713066946296
2021-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131097.46111144774,131575.4369204378,-0.003632713066946296
2021-11-05,0.0,-0.0112485223347168,0.0,0.0,-0.014443486299939,0.0,-0.0224359374038353,0.0109889650106824,0.0038759796082923,0.0014285485556702,-0.0343512147826049,-0.0123456790123457,-0.004917618155934,130452.7738564892,131575.4369204378,-0.008532466927147223
2021-11-08,-0.0083334721846166,-0.004550642894788,0.0138461792125239,-0.0263619868779394,0.0,-0.0128205614133843,-0.006557424269358,0.0,0.0386100681643919,0.0071325535792374,-0.0118576161706642,0.0,-0.0016066188522211,130243.18597068684,131575.4369204378,-0.010125377357147162
2021-11-09,-0.0117644624979141,-0.0114283813421137,0.025796515989374,-0.0072202362357802,-0.00775874721128,-0.0259740018466603,0.0,-0.0173912830491683,-0.0334572664316431,-0.0226626869237468,-0.0199999911750469,0.0,-0.0100245637484714,128937.55485011966,131575.4369204378,-0.020048438614824624
2021-11-10,0.0068027912080368,0.0011560144927451,0.0059172462553116,0.0109091724512937,-0.0082536273311136,0.0533333460489908,-0.0066005422291139,0.0176990929849838,-0.0346153277027109,0.0202896895884312,0.0163265232611804,0.0,0.0068772183868299,129824.2865730878,131575.4369204378,-0.013309097718663796
2021-11-11,0.0101350278065477,0.0011546796663164,-0.0294117449803213,-0.0035971829733338,-0.0008761466507182,0.050632922853,0.0299002535440631,0.0,0.003984074338315,-0.0127840450099515,0.0040160624778324,0.0,0.0043111016971142,130383.97227525969,131575.4369204378,-0.009055372895311505
2021-11-12,0.0036795007038226,-0.0161476365438011,-0.0151515046819339,0.001805084706639,-0.0048223691888221,-0.0481927814669141,-0.0193548972174926,-0.0021738364784762,-0.0396825668833085,-0.0043165576749824,0.0159999929400376,0.0,-0.0111419338738938,128931.24267795312,131575.4369204378,-0.02009641240320242
2021-11-15,0.0016665960496604,-0.0152403848197316,-0.0384614530074544,-0.0378378627473871,0.0030837417532436,0.0126582156234666,0.0197369029453924,-0.0522875982962476,0.0165288887508188,-0.0317918813288684,0.0236220369850659,-0.0062499999999999,-0.0105486367579214,127571.193832196,131575.4369204378,-0.03043305940654489
2021-11-16,-0.0016638231286069,0.0023809613549412,-0.0272001487590319,0.0018727972999192,-0.0144929353260928,0.0,-0.0161290270341526,-0.0114942939375738,0.0243903100721998,0.0955224347802756,0.0423076743575283,0.0,0.0042015773845403,128107.19407512016,131575.4369204378,-0.026359348876149533
2021-11-17,-0.0016667001533551,-0.0023753058435217,0.0279606835099057,0.0018690840181629,0.0,-0.024999976158142,-0.0131146839426679,0.0046511796005141,0.0396824889901983,0.0599455261259764,0.0147601415932834,0.0050314657343257,0.0075177910996123,129070.27719853442,131575.4369204378,-0.019039721854909854
2021-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129070.27719853442,131575.4369204378,-0.019039721854909854
2021-11-19,0.0317193367075445,0.0083333039507569,-0.0064001530398675,-0.0111941125429856,-0.0013367239243842,0.0,-0.0033223245197221,0.0046296462841597,-0.0419846962222442,0.0257070989056646,-0.0145454487107745,-0.0100125536480584,0.0019863074680574,129326.6504540381,131575.4369204378,-0.017091233128562623
2021-11-22,-0.0016179537069969,-0.0023611634789191,0.0193236469588531,0.0132075564771212,0.0004461991701825,0.0256410005608338,0.0,-0.0092166228645224,0.0,0.0300749093330705,-0.0110701061949622,-0.0139064285125236,0.0050508405196414,129979.85874042088,131575.4369204378,-0.012126717701737405
2021-11-23,0.0032415563884526,-0.0071007387548168,0.0047395257148132,-0.0074488098721946,-0.0013380004958368,0.0,-0.0033333991534638,-0.0232558076498071,-0.0239044460298888,-0.0133819844588733,-0.0074626834954355,0.0,-0.0057050295672857,129238.31980315514,131575.4369204378,-0.0177625639859807
2021-11-24,-0.0080776057213372,0.0,-0.0283021151040282,0.005628613253009,-0.0174184929619696,-0.024999976158142,0.0033445478664908,0.0095238438824456,0.0571428525646495,-0.0209617151012875,0.0187969846859685,0.0,-0.0026147243556525,128900.39722068222,131575.4369204378,-0.02033084413296026
2021-11-25,-0.0114006776438762,-0.0095348931477727,-0.0048541939965547,0.0037311941210258,-0.0022728311769738,0.0,-0.0066667146372703,0.0377358006475949,0.0038610143952286,0.0,0.0516605769875013,0.0,0.0016364937207568,129111.34191133696,131575.4369204378,-0.01872762171096447
2021-11-26,-0.011532049088103,-0.0060170529664486,-0.003252079545621,0.0223048951563122,-0.0154896495649492,0.0,-0.0033556868907189,-0.0113635892037865,-0.0038461642995019,0.0314861313982868,-0.0070176180120694,-0.0128205128205127,-0.002045062698828,128847.30112199843,131575.4369204378,-0.0207343852491938
2021-11-29,-0.0199999854254827,-0.0084746082299665,-0.0179445474122632,-0.0181818163029655,-0.0180473780966261,0.0,0.0067339708792397,0.0,0.0,0.0109889707882346,0.0282686961357228,-0.0233766630098417,-0.0073879323070908,127895.38598335776,131575.4369204378,-0.027969133321634452
2021-11-30,-0.0306123283630193,-0.0219779185176391,-0.0199335917308094,-0.0055555444457764,-0.000942443417757,0.0,0.0468227466864294,0.0229884985609245,0.0,-0.0338164218836044,0.0378005914082721,0.0,-0.005068179378924,127247.18922545738,131575.4369204378,-0.03289556011581139
2021-12-01,0.0192983059807247,0.0087391084682606,0.0033899442711118,-0.0018621230891514,0.0,0.0256410005608338,0.2076676750063935,-0.022471903245504,0.0,0.0237500372781602,0.0099337704802102,0.0385638516431707,0.0245841915425318,130375.4584986248,131575.4369204378,-0.009120079324065685
2021-12-02,0.0034423024885013,-0.0012376914980629,0.0135134519191701,0.001865597060513,-0.0094339488032126,0.0750000476837158,0.0820108158317087,0.0,0.0733590461456583,-0.0097680568343508,-0.0098360613047793,0.0,0.0177511512974481,132689.77298790807,132689.77298790807,0.0
2021-12-03,-0.0051459012462659,-0.0074349087178713,-0.0016666908418019,-0.0018621230891514,-0.003333288019222,-0.0232559016358174,-0.0220050766405797,-0.0298850749234689,-0.0539568418979723,-0.0123305333297392,0.0463576686285629,0.0,-0.0110624912136126,131221.8935400931,132689.77298790807,-0.011062491213612568
2021-12-06,0.0,0.013732757232997,-0.0066777030107623,0.001865597060513,0.0028667755554203,-0.0119046943257965,0.0,0.0308057057478126,0.0,-0.0137326853899366,-0.0221520275433475,-0.0371319024652713,-0.0004431579171158,131163.74151907186,132689.77298790807,-0.011500746700164138
2021-12-07,0.0,-0.0086207221833436,-0.0117648118367842,0.0055865809445136,-0.0004764751431745,-0.0481927814669141,-0.0199998945762227,0.0,-0.0152090928401077,0.0962026065010965,0.012944979197456,0.005319169442975,-0.0008015957536918,131058.60122083184,132689.77298790807,-0.012293123504136808
2021-12-08,0.0,-0.003726468520079,-0.0136053168667499,-0.0037037664642102,0.0004767022799616,-0.0126582156234666,0.1147957491375408,0.0344827031842753,-0.0308879635860378,0.0184757097389194,-0.0191691813438502,0.0238095646572529,0.0081434657906393,132125.87245644274,132689.77298790807,-0.0042497663442134384
2021-12-09,0.0017242805320747,-0.0024939018217173,-0.0137931712328945,0.0,0.0004762950013434,0.0,0.0137299053506503,0.0,-0.0039840743383148,0.0487527443863415,-0.0032572554871908,0.0,0.0027200694499494,132485.26400565944,132689.77298790807,-0.0015412565538662137
2021-12-10,-0.0017213125064303,0.0,0.0052446318864527,0.0018586620316674,-0.0071428243469299,0.0128205002804169,0.0158015562332736,0.0,0.0119999535183763,-0.0108106983031742,0.022875587500984,0.0,0.0031501558339751,132902.61323298258,132902.61323298258,0.0
2021-12-13,-0.0068965836608292,-0.002500073086621,-0.006956425068114,-0.0074208552647465,0.0110310635962298,-0.0126582156234666,-0.0222222147849193,0.0,0.0,-0.0207651787517182,0.0031949575397776,-0.0180878746547674,-0.0066552443423498,132018.11386818023,132902.61323298258,-0.006655244342350109
2021-12-14,-0.0017359294341648,-0.002506083153225,-0.0035026112341139,0.0,-0.011384968472995,0.0384615619742183,-0.0272728092136721,-0.0222222164664165,0.011857739709288,0.0044643385154312,0.0095542063619762,0.0157894335295025,-0.0005485640198428,131945.69348094464,132902.61323298258,-0.00720015753460338
2021-12-15,-0.0104348836817729,0.0050250153772013,-0.0070299788670492,-0.0074767610093393,0.0062379439832429,0.0,-0.004672872531652,0.0113636775030798,0.0,-0.0188887722359695,-0.0063090755938625,0.0297927868222562,-0.0016867027755556,131723.14031352772,132902.61323298258,-0.008874715784460929
2021-12-16,0.0,-0.0049998908488018,0.0,-0.0018832710196646,-0.0057225239871241,-0.0123457255259513,-0.0140844912743148,-0.0359550102699415,-0.0039062604830513,0.0249149756842239,0.0317458738796687,0.0125786163522012,-0.0029745117048557,131331.32829086477,132902.61323298258,-0.011822829543338605
2021-12-17,0.029876921975791,-0.0037689219125569,0.0017699373388504,-0.0056604732642502,-0.0115107381356945,0.0125000476837158,0.0,0.025640935077656,0.0196078189876944,0.0530386836527523,0.0799999674155569,0.0,0.014112492258472,133184.74064466447,133184.74064466447,0.0
2021-12-20,-0.0085322762365336,-0.0088273351302849,-0.0300353033024168,-0.0037950232339887,0.0004850767798203,-0.0246913921831205,0.0,0.0181817957056344,0.0,-0.0335782770036249,-0.042734963762377,0.0,-0.010226043588977,131822.78768144554,133184.74064466447,-0.01022604358897701
2021-12-21,0.0068844974688826,-0.007633616550742,-0.0163934040384677,-0.0171427154799205,0.0077596660020877,0.0379746468704,0.0428570941921362,0.0044643019747587,0.0730768952013278,-0.0293156753956923,-0.0089285673247057,-0.0521738751334432,0.0049981002484228,132481.651189304,133184.74064466447,-0.005279054131556437
2021-12-22,0.0290598847278249,-0.0128204960338945,0.0166666267853179,-0.0019381273015675,-0.0139557815203988,-0.0121950524538331,0.0114154076196932,0.0,0.1039426561122798,0.0290826753325597,0.0180180759151333,0.0602883131079392,0.0155779490601956,134545.44360294155,134545.44360294155,0.0
2021-12-23,0.0083057121290333,0.0129869957615476,0.0018215893294213,0.0019418909334021,0.0,0.0,0.2483071906208978,-0.0177777559057157,0.2110390295288062,-0.004348057618925,-0.0265487238246771,-0.064276940414807,0.0324389216690159,138909.95270890038,138909.95270890038,0.0
2021-12-24,-0.0082372955236916,-0.0051280936650596,-0.0018182771751211,0.0019377968638598,0.0170815458167847,0.012345607788387,0.0849910063435825,-0.0271493312103786,-0.1769437010016717,-0.0141919750831801,-0.0090909716921587,0.0,-0.0086200214626815,137712.54593516956,138909.95270890038,-0.008620021462681702
2021-12-27,0.0,-0.001288664542648,-0.0091075312964955,0.0,0.0167944855054731,0.0121951687555816,0.0433332686287981,0.0162791286018,0.05211721198488,0.148948051094222,-0.0061162054751413,0.0,0.0198526914410964,140446.51061718832,140446.51061718832,0.0
2021-12-28,0.0033222225969034,0.0141934689788056,0.0073530485369528,0.0096711248111902,-0.0084944445331696,0.0,-0.0830670539636444,-0.0343249759532954,-0.0154798577227001,-0.0361447174857656,-0.0061537757630937,0.0,-0.0101235334974305,139024.695662358,140446.51061718832,-0.010123533497430495
2021-12-29,0.0,0.0012723343931788,-0.0109489251049719,-0.0076627484788663,0.0,-0.0240963620083277,0.0662019997806513,0.0355450592575701,-0.0283019019329443,-0.0160000772334104,-0.0123839633122397,-0.0013209838593449,0.0009308595874695,139154.1081332103,140446.51061718832,-0.009202097498176284
2021-12-30,-0.0049667812634826,0.0152478327594427,-0.0036900203408647,0.0038610695239384,0.0090431498697645,0.0246913333143383,0.1258171942476611,0.0045766753145009,0.0032362547946691,0.0721546211050134,0.0062695898748184,-0.0687830298041899,0.0169703089001828,141515.59633296035,141515.59633296035,0.0
2021-12-31,-0.0016638231286069,-0.0075094140895624,0.0,0.0019232188011142,0.0,0.0120481235539051,0.0304788259921411,0.0045557362832531,0.0322580890269283,-0.0071089695954207,-0.0062305270256636,0.1860795197469642,0.0117433994674632,143177.47051157456,143177.47051157456,0.0
