Date,JKH-N0000.CM,COMB-N0000.CM,HNB-N0000.CM,SAMP-N0000.CM,CCS-N0000.CM,AAF-N0000.CM,AAIC-N0000.CM,AHPL-N0000.CM,AFSL-N0000.CM,ALLI-N0000.CM,AEL-N0000.CM,CALF-N0000.CM
2018-07-19,0.014935421719460384,0.02063500288632314,0.0021786243580874665,0.017223543344225156,0.005216179024448708,0.0,0.0,-0.0425531650760923,0.0,-0.01793712948925663,0.03550283513280861,-0.03661321557994601
2018-07-20,-0.009364582610359884,0.0031103802775716005,-0.003043524252245633,0.002656258010253598,0.0,0.0,0.0,0.0,0.0,0.0045661634732141465,0.011428770358709706,-0.011876500171712712
2018-07-23,-0.007427054520301901,0.007751791595891122,0.0034889609796522336,-0.0033111351265555644,0.0,0.0,0.0,0.0,-0.02970304822831693,-0.004545408395428052,-0.011299629488151108,0.0048076612311303
2018-07-24,-0.006803079764936437,0.0,-0.00043462900553925543,-0.003986819053082291,0.0010811474487306683,-0.09090909090909094,0.0,0.0,0.0,0.0,-0.005714064816402131,-0.004784658215324367
2018-07-25,-0.00890411925080492,-0.0076921635471520755,0.0,-0.006003951200758029,-0.006479439390788988,0.10000000000000009,0.008695724504049096,0.0,0.0,0.0015220235839015217,-0.011494307191486808,0.0
2018-07-26,-0.018659123298583657,-0.01472866285021912,0.0,0.0,0.005434673195073625,0.0,0.017241460403818687,0.01999993146553436,0.0,0.0,-0.0232558526969735,-0.024038493515793347
2018-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-30,-0.014789061105696,0.007080875506767059,-0.012608612481877945,-0.010067171408921882,0.0,0.0,0.01694905076596731,0.0021787024503525654,0.0,0.003039513677811412,0.0,0.019704498750099164
2018-07-31,-0.001429421472000647,-0.02031238980714256,-0.003082286772668752,0.0,0.0,0.0,0.041666715872736626,0.0,0.0,0.0,0.0,-0.0096618671263351
2018-08-01,-0.025769456059176354,-0.015151397117794008,0.01987619825694109,-0.016949250020074524,0.0,-0.09090909090909094,0.0,0.0,-0.05102034582606463,0.0,-0.017857191854446675,-0.0073171209280626925
2018-08-02,0.017634403981611202,-0.004048656368751291,-0.008228435901088016,0.0,0.0,0.0,0.011999843548323952,0.0,-0.016129180344131244,-0.015151515151515027,0.01212134665991349,-0.00737096008334992
2018-08-03,-0.0036103554064919052,0.015447234490509443,-0.004366963924996914,-0.006896369906396749,0.0,0.0,-0.011857554746500298,-0.021739116647705226,-0.005464388851162183,0.0,0.00598794041557249,0.0024752315272345005
2018-08-06,0.0,-0.011208972246863569,0.0,-0.003472391038686795,-0.006486554638212794,0.0,-0.004000061220221007,-0.044444415631155865,0.01648356092802339,0.0,-0.017857191854446675,0.0
2018-08-07,-0.010869514447325535,0.0,-0.013157845213513264,-0.010453022682936464,0.0010883168937831922,0.0,0.004016125969969142,0.018604619156065372,0.043243145743145694,-0.007692354552334413,-0.006060522317128725,0.0
2018-08-08,0.03296687729097414,0.0,0.0,-0.008098548573974518,-0.04391310186425523,0.0,0.00399983447866159,-0.08219168958073764,0.0,0.0,-0.024390284665119055,0.0
2018-08-09,0.023404237526724936,0.004048456113706411,-0.004888976758780195,0.01135968417173383,0.05729883925107759,0.0,0.03585678964612948,0.039800820174178186,-0.015543982430257341,0.0077519855738530374,0.018749973720229907,-0.012345695643735666
2018-08-10,0.00415815954101828,0.0,0.0,-0.010179023725828018,0.010752690525302144,0.0,0.0038459945233195736,0.0,0.0,0.0,-0.018404882654140753,0.037500051149320424
2018-08-13,-0.020704161750795813,0.009677496238667871,-0.008485896150762895,-0.006737734266739737,0.0,0.0,0.01532568963702996,-0.043062156113888195,0.0,0.0,-0.01249998248015316,0.007228868822887868
2018-08-14,-0.009865807600133003,-0.009584739953816146,-0.005855913927718559,-0.005355108710378476,0.0,0.0,-0.01886778730484584,0.00500012190336796,0.0,0.0,-0.012658209881907023,0.0
2018-08-15,-0.004270845070753482,-0.004032132203436123,0.0,0.005025108584171933,-0.015957558526132454,-0.09999999999999998,0.0,0.0,-0.03157892888121361,-0.006153939873899672,-0.02564106864393545,0.0
2018-08-16,-0.012151093895122922,-0.0024291938212507302,-0.002265492900761945,-0.006428440162345672,0.0,0.11111111111111116,0.0,-0.004975245071511258,0.0,0.006192045348671904,0.006578856237176245,0.0
2018-08-17,-0.001447345429924085,-0.0008117030578029816,-0.0004541695333134532,0.001437699199577036,0.0,-0.09999999999999998,0.0,-0.12000000833527302,-0.03804347304284095,0.0,0.01307195982253151,-0.019138726093141045
2018-08-20,-0.0007246646759748732,-0.008123423643152772,0.008632509794582521,-0.0021533756968020734,0.0,0.0,-0.034615585865280685,0.0,0.0,-0.007692354552334413,0.0,0.03414631086162978
2018-08-21,0.004351255179848579,-0.0016381326078220848,-0.004504557211543636,-0.004676346803947684,0.0,0.0,-0.011952150296254627,0.0,0.0,0.0,-0.012903288552988279,-0.028301888526651386
2018-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23,0.008663899476699433,-0.0073830328307130655,-0.00452483511732138,-0.002168472265147492,0.005405517207539345,0.0,-0.004032205991075011,0.048295448490972115,0.04519774951118638,0.023255862274989214,0.0,0.0
2018-08-24,-0.005010811969635376,0.0,-0.0004544769777523605,0.0032597382424279786,0.0,0.0,0.004048530500012193,0.010840034023274825,0.0,-0.00606069836065859,0.0,0.05825243085784826
2018-08-27,0.0,0.007437947440862125,0.005002152654304037,0.00036098186135924415,0.0,0.0,0.0,-0.048257436159177325,-0.010810945590357335,-0.015243903854616825,-0.013071796965551052,0.03211015324506117
2018-08-28,-0.006474497025886761,-0.0073830328307130655,-0.012217033827644719,0.006495793823532159,-0.03225796214935628,0.11111111111111116,-0.012096732258299325,0.0,0.0,-0.009287832272076968,0.0,0.0
2018-08-29,0.013757973820085256,0.016528919707653245,0.01053585870111684,0.005019779965926396,-0.020000431943023367,0.10000000000000009,0.02040824589707646,-0.019718206680992334,0.0,0.007812452407785386,0.0,-0.011111125544780998
2018-08-30,0.0,0.008943151631540136,0.004533039429431618,-0.0017838132091206882,0.0,-0.09090909090909094,0.00399983447866159,0.06321837841566569,0.0,0.015503782254566278,0.0,0.031460645424806755
2018-08-31,0.0,0.007252247831136316,0.001353900706621891,0.0003572927205235388,0.0,0.0,0.003984125378166059,0.10540550373606106,0.03825147279674179,-0.006106871080958642,-0.006622507267423305,-0.017429166338371438
2018-09-03,-0.0035714494263267005,-0.008000144827649658,0.013068966133548798,0.0010718789600825396,0.0,0.0,0.023809665737243524,0.05134477093080747,0.0,0.00614439410362011,0.013333314507068428,-0.002217280530488308
2018-09-04,-0.011469511106623198,-0.004032132203436123,-0.0008897519537865994,-0.0007138719405406224,0.0,0.0,-0.011627974678329656,0.04651159635105051,0.0,0.007633728358167335,0.0,-0.02000004330100913
2018-09-05,-0.0036259509784651867,0.0016193624199780654,-0.00044537542215405956,-0.006071325903270419,0.0,0.0,-0.011764775186292042,0.0,0.0,-0.007575896025836415,-0.013157876402745461,0.020408208351739843
2018-09-06,0.017467215931188385,0.0,0.0022273528015264166,-0.007905121869214216,-0.03616722511445869,0.0,0.011904832868621762,0.0,0.0,0.0,0.0,0.0
2018-09-07,-0.011444562710960948,0.0016168442906172587,-0.0008888580107310196,-0.002173262539215348,-0.0001181551562754457,0.0,0.0,0.01777765511549112,0.0,0.013740506434479993,0.0,0.0
2018-09-10,-0.007236158358678635,-0.007263954658519145,-0.011565950026355187,-0.002177606133061838,0.0,0.0,0.03921562089343511,-0.015283670934672644,-0.04210527294523991,0.0,0.0,0.0
2018-09-11,-0.0014577804015737383,0.0,0.017101848184094992,0.0,0.0011766028497555148,0.0,0.018867894258421947,-0.0022173487882712895,-0.038461534313384504,0.003012140213145331,0.006666657253534325,-0.028888961057237483
2018-09-12,-0.008029153188733318,-0.00813012870734986,-0.013274284971289463,-0.017824794466910765,0.0,0.0,0.022222355187968335,-0.02222230042972073,0.0,-0.024024024024024038,-0.013245097041851617,-0.016018292963512315
2018-09-13,-0.005886322926292542,-0.008196668139745178,-0.002242230353053265,-0.0003704997562878898,0.0,0.0,-0.01086973153203874,-0.034090794997547524,0.017142791125105417,-0.013846200706180478,0.0067114840317232805,0.0
2018-09-14,-0.010362961405349425,-0.009917433581615787,-0.00044957893539754323,-0.018154771614196874,0.0,0.0,-0.014651929847146916,-0.02352959173737179,0.0,0.006240249906508177,0.0,0.0
2018-09-17,0.0067316217366661935,-0.0025040129338734785,-0.01079130613608692,-0.0007547375319798544,-0.0011752200824574066,0.10000000000000009,0.018587330435073213,-0.031325064540629444,0.0,-0.0031007753402272353,-0.0066667403105852285,0.0
2018-09-18,-0.020059946822949204,-0.02510464320934125,-0.00909091004929663,-0.03700901762487108,0.0,-0.09090909090909094,-0.021897733959920784,-0.029850848393842888,0.0,-0.004665582710873473,-0.020133866793760835,-0.034883677722895134
2018-09-19,0.01213073951443433,-0.0008582785348423272,-0.004587209646236823,-0.018431326509093293,-0.003529269784288136,0.0,0.007462589492326366,0.02564100920064516,0.0,0.007812452407785386,0.0,0.0
2018-09-20,-0.033707828119446726,-0.009450342490856856,-0.013824726688889899,-0.02197367065174205,0.002361359987639089,0.0,0.0,-0.049999968742726164,-0.0112358757568356,-0.015503876701136177,-0.01369894808844807,0.012048208610617506
2018-09-21,0.003875686987958149,-0.010407607521164652,0.0,-0.02532678434102109,0.0,0.0,-0.01111107262102673,0.05789483035416798,-0.02840905542266281,0.0,-0.027777825843201986,-0.007142903536795142
2018-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-25,-0.010810427906473685,-0.0008765485229973446,-0.01869158878504673,-0.006705876010015044,0.0,0.0,-0.04119839293721217,0.004974934053899149,0.0,-0.015747936317530575,-0.0285712124535753,-0.002398066070925964
2018-09-26,0.038251193094667846,0.0,0.018095160785314146,0.012658210642571,0.0,0.0,0.015625017299007782,0.00495040976431893,0.0,0.0079997559379974,0.029411535688312007,0.12740386574559182
2018-09-27,-0.007518841430792733,-0.007894664622918879,0.0,0.0,-0.00011788874502893787,0.0,0.02307694823316009,0.0,0.0,-0.011110968216927586,-0.014285784206196417,0.0
2018-09-28,-0.0037879608956712385,-0.0008841894419886476,-0.017773545619602427,-0.0004164543307356716,0.0,0.0,-0.018797172336892376,-0.024630427590332737,0.0,0.004815360654339962,0.007246457932229333,0.0
2018-10-01,0.0007606641072885889,-0.004424859624105215,-0.03190492204674711,-0.009587453396810552,-0.05760398329918348,-0.09999999999999998,0.01532568963702996,-0.04040397449406363,0.06432742563569471,-0.009584568156291384,-0.007194324561940468,-0.10447759953826552
2018-10-02,-0.0015199329475781287,-0.004444306192284864,-0.003935163240140427,0.0021042987766215493,0.0,0.11111111111111116,0.015094358188167734,0.0,0.0,0.0,0.01449282558504228,0.021428525034633328
2018-10-03,0.006849332277742981,-0.004464256633479713,0.005926179426186229,0.0033601146730568576,0.0,0.0,0.00371742394174035,0.0,0.038461534313384504,0.0048386605499721735,0.007143025587654561,0.0
2018-10-04,0.0022677774070238854,0.008968440277476342,0.00638188301699083,-0.0037673237968417483,0.0,0.0,-0.01111107262102673,0.05263154431327122,0.0,-0.004815360654340073,0.0,0.0
2018-10-05,0.009803693742699515,0.008888942137953881,0.009756098112860823,0.010924305521780031,0.0,0.0,0.0074906458483359195,-0.010000035424910347,0.05820100764609193,0.008064565256479694,0.028368751713603757,0.0023309872966641443
2018-10-08,-0.0029871810225594597,0.004405258026380254,0.03768085901414153,-0.0029092492399960257,0.0,0.0,0.00371742394174035,0.03787876555444081,0.040000011777439504,-0.003200097312900607,0.006896799413880661,0.0
2018-10-09,-0.011236021215273673,-0.008771873685799902,-0.04096801128034244,-0.0037517990238878918,-0.037374714051450986,0.0,0.01851859433232117,0.0,0.0,0.0,-0.006849559376785441,0.0
2018-10-10,-0.0007578422921019623,-0.0035399971307080724,0.0029125200306823196,-0.00962328948376956,0.0,0.0,-0.0072728389570052565,-0.06326026414907604,-0.05769227684041145,0.011235808932872349,0.0,-0.02325575493858867
2018-10-11,-0.014404679563133627,-0.0008880060322031813,0.0019361535218078707,-0.03337562590526466,-0.023503596390263004,0.0,-0.010988973340213093,-0.002597465860562753,0.0,0.0,-0.013793255143429217,0.0
2018-10-12,-0.01461508600203898,-0.007999817096789652,0.00483108621009376,-0.016608468241606777,0.0002660549477899732,0.0,-0.007407311765379565,0.0026042302597555356,0.0,-0.007936267733074098,0.013986169954085304,0.0
2018-10-15,-0.016393499962813585,-0.013440661244056518,-0.037981060483152085,-0.027111039885217236,0.0,0.0,0.007462589492326366,0.012987004551924919,0.0,0.0031999023751989597,-0.034482880095324075,0.023809461950939248
2018-10-16,0.02380947479160267,-0.0009085061627132074,0.02548735976707328,0.014618650947860079,0.0,0.0,0.0,0.0,0.0,-0.01116422628554059,-0.007142847608246128,0.0
2018-10-17,0.002325668122296509,0.0,-0.023879274439517095,-0.009455311770497299,-0.013693247181156165,0.0,0.014814833476674005,0.028205067375720594,0.0,0.0,0.0,0.0
2018-10-18,0.013147842893648898,0.006363639838310009,0.003994102521319265,0.021818287955481575,0.0,0.0,-0.007299279133474723,-0.0024937225621923798,-0.02551017291303248,-0.006451711158120599,0.0071942349320235355,0.0
2018-10-19,-0.011450866302130658,-0.019873558809250902,0.03828940756640131,-0.021352414820385524,-0.0037740367914232964,0.0,0.0,-0.004999913521542387,0.0,-0.009740260703502535,0.0,-0.020930188507732095
2018-10-22,0.010038926524114311,0.0036865892012238888,-0.003831173764740514,0.0,0.021918184320384837,0.0,0.011029477656575803,-0.03266337709630529,0.0,0.01639354412573324,-0.007142847608246128,0.0
2018-10-23,0.019113261035798912,-0.0036730481814624127,0.0,0.018636431924534236,-0.009664739750435025,0.0,0.02545462715646707,0.03376629843524204,0.0,0.0,-0.02158252553623563,0.0
2018-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-25,0.01650403153806068,-0.006451616579679076,-0.014423242571864447,-0.00713967209947608,-0.0006683541162552098,0.0,0.039006984564488256,0.0,0.0,0.0,0.014705584630099633,0.0
2018-10-26,0.03394821155622685,0.023191173469569115,0.016097510974804274,0.04224708412227263,0.0,0.0,0.030716712324526885,0.03517589623549355,0.020942361565511547,0.0,0.0,0.0
2018-10-29,0.012847884761005846,0.03354470207232252,0.0081614124491185,-0.00819308604296165,-0.0036119344342105952,0.10000000000000009,0.016556170815243076,0.019417340198468747,0.01538455653613613,0.030645112162875243,0.14492771417392247,0.057007126770237226
2018-10-30,0.042283662797403254,0.0,0.0066665451796434905,0.0013042432069965137,0.0,-0.09090909090909094,-0.026058574484017494,0.014285666088555748,0.0,-0.006259781206051307,0.0,0.0
2018-10-31,0.012170092808238442,0.034210611094834364,-0.029801223874024174,-0.0013025443723471142,0.0,0.0,0.03344495364404643,0.0,0.03030311441901623,-0.006299212900579221,-0.012658209881907023,0.0
2018-11-01,0.031396144175089846,0.03307885478675687,0.04729365882960379,0.04913022907638798,0.0,0.0,0.003236203803241411,-0.0140844601931982,0.004901973991104702,0.08240897532191949,0.12179469671159593,-0.03595508589626151
2018-11-02,-0.022020835520394688,0.01724149133798436,0.02420881201707603,-0.026108536558991147,0.0,0.10000000000000009,0.00967738514305072,0.0,0.0,-0.0453882150989845,-0.022857042375048486,0.0
2018-11-05,-0.006622556547541625,0.004035386204115143,-0.004545402313331004,-0.021276446025561335,-0.019871623419588258,0.0,-0.041533551822629966,0.0,0.0,-0.0015336959015984641,0.005848017978209219,0.0
2018-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-07,-0.03333322153679297,-0.050642919653234086,0.003196183049999579,-0.021739254256368024,0.0,-0.09090909090909094,0.03333337427278571,-0.04285699826566791,-0.0146340898247046,-0.03225811583205673,-0.05813952309222559,0.0
2018-11-08,-0.01588684071145241,-0.018628513846392858,-0.03504758361745708,0.0,0.0,0.0,0.06451611428579773,-0.002487726208293073,-0.10396047445194845,-0.011110968216927586,0.0,-0.009323949186657132
2018-11-09,0.017543834521795088,0.010456368794305115,0.0018866174114930967,0.022222351608152113,0.0,0.0,0.054545520131860536,0.019950196221897087,0.0055248768574409635,0.0,0.049382643891911604,0.0
2018-11-12,0.041379122171866234,-0.006050261518066535,-0.011299262290669465,0.008695514955238126,0.0,0.0,-0.03160919072157897,0.01466977442591566,0.0,0.0,-0.005882344750429036,-0.05882360492632621
2018-11-13,0.008609493857706374,0.0,0.02285678944034797,-0.0004309999689894317,0.0,0.0,-0.020771578988357575,0.0,0.0,0.0,0.029585904815291553,0.0
2018-11-14,-0.0006565442639586694,-0.011304352906744808,0.000931282575319603,-0.0172486363146801,0.0,0.0,0.0,0.0,0.0,0.004815360654339962,-0.09195409952739841,0.0
2018-11-15,0.0006569755975187608,0.0026384575059097415,-0.0009304160950226459,0.007020436348860626,0.0,0.0,0.015151576313441106,0.019277179094208785,0.0,0.0,0.037974708497351406,0.0
2018-11-16,0.003939471752463897,0.0008773500620318231,-0.0037240505533654433,0.003050145343940658,0.0,0.0,-0.008955276411499957,0.0023641239583247486,0.0,-0.01118196374461855,-0.0182926565237298,0.0
2018-11-19,0.0013083466705903213,-0.009640784882077535,0.006074717584861,0.014769887893156808,0.0,-0.09999999999999998,-0.006024103585385299,-0.011792445411825447,0.0,-0.030694618103480953,-0.006211248374487388,0.0
2018-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-21,0.005878328927799714,-0.0017697959296639754,-0.0037159395547681218,-0.013698725849795812,0.0,0.0,0.0,-0.004773286544402788,0.0,-0.016666868034594495,0.006250069106062739,0.0
2018-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23,0.0006495005900148954,-0.0026597254021429872,-0.006992927599941523,-0.0017360651526376891,0.0,0.11111111111111116,0.018181840043953512,0.0,0.0,0.005084797913174954,-0.01863359035877954,0.0
2018-11-26,0.012329648596711706,0.004444480159361941,-0.004225260248657103,0.007391271748241612,0.0,0.0,0.0029762361675411686,0.0,0.0,-0.016863407274271158,0.0,0.0
2018-11-27,0.014102497396710545,0.01946894445997649,0.008958110374740924,0.009926574896951035,0.0,-0.09999999999999998,0.00593464073615646,-0.002398140014797656,0.0,-0.0017153182011394597,0.012658209881907023,0.0
2018-11-28,-0.0012644150862056724,0.0060764167815956505,0.0018690938514658306,0.00085481592960579,0.0,0.11111111111111116,0.0,0.009615419294315197,0.01648356092802339,-0.01202744033276737,0.006250069106062739,-0.004999967848998588
2018-11-29,0.006962043868875334,0.006039716944199913,-0.0004663476261866917,0.008539574646176717,-0.00712297379660165,0.0,0.00589971216695151,-0.004761921772666766,-0.08108108394873104,-0.0034782610538163228,-0.012422419366633464,0.012562830799865088
2018-11-30,0.00879955634147489,0.008576607710564899,0.0037329545688216115,0.005503733149863299,0.0,0.0,0.029325465422823882,0.02870823701489522,0.0,-0.0017451476337488891,0.006289299305643148,0.0
2018-12-03,0.0018691992854609207,0.0144555619143647,0.006043652832896873,0.008000083191026963,-0.006622697876055517,0.0,0.025640936610707543,-0.05581414823351827,0.0,0.013986120486074949,0.0,0.0
2018-12-04,-0.0037314237962282615,-0.015088051694651217,-0.0018482576701621678,0.0004175877743934908,0.0,0.0,0.016666925162594826,0.0,0.0,-0.017241587561631078,-0.01249998248015316,-0.007444217205472503
