Date,JKH-N0000.CM,COMB-N0000.CM,HNB-N0000.CM,SAMP-N0000.CM,CCS-N0000.CM,AAF-N0000.CM,AAIC-N0000.CM,AHPL-N0000.CM,AFSL-N0000.CM,ALLI-N0000.CM,AEL-N0000.CM,CALF-N0000.CM
2022-02-10,152.97276306152344,59.68765258789063,108.80614471435548,35.035831451416016,48.26409149169922,8.899999618530273,114.36083984375,42.80915451049805,31.28861618041992,89.37940979003906,26.71382713317871,92.3000030517578
2022-02-11,153.4615020751953,59.68765258789063,108.40464782714844,35.37142562866211,48.26409149169922,8.600000381469727,113.6009750366211,44.18376159667969,31.28861618041992,88.17622375488281,26.80027961730957,92.0
2022-02-14,152.97276306152344,59.01532745361328,107.60164642333984,36.1097297668457,47.98162078857422,8.5,106.38217163085938,43.39827346801758,31.28861618041992,88.69186401367188,26.80027961730957,92.0
2022-02-15,155.9051513671875,59.83705520629883,108.20389556884766,35.7070198059082,47.77984237670898,8.5,107.14203643798828,44.18376159667969,32.06597137451172,93.8483657836914,26.62737846374512,87.80000305175781
2022-02-16,155.9051513671875,59.83705520629883,108.20389556884766,35.7070198059082,47.77984237670898,8.5,107.14203643798828,44.18376159667969,32.06597137451172,93.8483657836914,26.62737846374512,87.80000305175781
2022-02-17,154.1946258544922,61.33111572265625,110.81364440917967,37.586334228515625,48.26409149169922,8.600000381469727,105.24237060546876,42.51459884643555,29.5395622253418,95.91097259521484,26.108661651611328,87.80000305175781
2022-02-18,151.75091552734375,60.95759582519531,110.81364440917967,37.45210266113281,48.34481430053711,8.199999809265137,101.63297271728516,42.3182258605957,32.55181884765625,90.2388153076172,25.330585479736328,94.9000015258789
2022-02-21,146.61924743652344,59.83705520629883,111.8173828125,36.37820816040039,46.71044921875,8.0,84.915771484375,42.22003936767578,30.41408920288086,84.222900390625,23.86089515686035,94.9000015258789
2022-02-22,146.61924743652344,60.50938415527344,110.61289978027344,36.78091430664063,46.73062133789063,8.0,86.24554443359375,42.22003936767578,31.96880531311035,84.222900390625,23.77444267272949,94.9000015258789
2022-02-23,145.88616943359375,59.762351989746094,108.40464782714844,36.57955932617188,46.73062133789063,7.900000095367432,76.93710327148438,42.22003936767578,29.24805450439453,78.72262573242188,22.564109802246094,82.19999694824219
2022-02-24,141.73193359375,58.940616607666016,104.99191284179688,35.7070198059082,46.73062133789063,7.699999809265137,65.27306365966797,41.33636474609375,28.66503524780273,74.08177185058594,20.921510696411133,82.19999694824219
2022-02-25,143.68690490722656,59.83705520629883,108.60539245605467,35.97549819946289,46.73062133789063,8.300000190734863,70.51618957519531,41.23817825317383,31.580123901367188,79.41016387939453,21.872486114501957,88.30000305175781
2022-02-28,145.64178466796875,61.18170166015625,108.80614471435548,36.8480339050293,46.73062133789063,8.100000381469727,86.62548065185547,41.23817825317383,31.094276428222656,75.80060577392578,23.08282470703125,77.19999694824219
2022-03-01,145.64178466796875,61.18170166015625,108.80614471435548,36.8480339050293,46.73062133789063,8.100000381469727,86.62548065185547,41.23817825317383,31.094276428222656,75.80060577392578,23.08282470703125,77.19999694824219
2022-03-02,144.66433715820312,60.733489990234375,108.40464782714844,36.37820816040039,46.73062133789063,8.0,89.85494995117188,39.66720199584961,30.608428955078125,77.34756469726562,22.564109802246094,77.19999694824219
2022-03-03,142.70941162109375,60.733489990234375,108.40464782714844,35.97549819946289,46.73062133789063,7.800000190734863,83.96593475341797,39.470829010009766,30.608428955078125,72.3629379272461,21.613130569458008,77.19999694824219
2022-03-04,142.46505737304688,60.733489990234375,108.40464782714844,36.37820816040039,40.435302734375,7.800000190734863,86.8154525756836,39.17627334594727,30.608428955078125,72.19105529785156,20.921510696411133,77.0
2022-03-07,141.2432403564453,59.911766052246094,104.7911605834961,36.24396896362305,39.78963088989258,7.900000095367432,84.53583526611328,36.13249588012695,27.984848022460938,67.58457946777344,20.74860572814941,77.0999984741211
2022-03-08,139.7770233154297,59.23943328857422,104.99191284179688,35.908382415771484,38.0140266418457,7.5,70.82012939453125,36.13249588012695,27.984848022460938,57.06531524658203,19.451818466186523,77.0999984741211
2022-03-09,138.06643676757812,57.894779205322266,103.38591003417967,35.10295104980469,37.61048126220703,8.0,67.17273712158203,35.93612289428711,27.59617042541504,58.027862548828125,18.760196685791016,77.0999984741211
2022-03-10,146.13052368164062,59.38883972167969,105.1926498413086,36.0426139831543,38.5789909362793,8.0,80.73646545410156,38.97990036010742,27.59617042541504,63.046852111816406,19.71117401123047,71.0
2022-03-11,145.88616943359375,59.01532745361328,104.7911605834961,35.84125900268555,39.14395904541016,7.900000095367432,76.873291015625,38.97990036010742,27.59617042541504,56.44652938842773,19.192461013793945,75.30000305175781
2022-03-14,144.90870666503906,58.64180374145508,104.38965606689452,35.774139404296875,39.54750442504883,7.900000095367432,74.68806457519531,41.23817825317383,27.304662704467773,55.07145690917969,18.155029296875,75.30000305175781
2022-03-15,142.70941162109375,58.1188850402832,103.9881591796875,35.10295104980469,40.11247253417969,7.5,69.45911407470703,43.10371780395508,28.08201789855957,54.45268630981445,17.290504455566406,75.30000305175781
2022-03-16,148.32981872558594,58.86591720581055,104.18890380859376,35.035831451416016,36.480560302734375,7.199999809265137,67.89824676513672,37.60528945922852,28.08201789855957,52.321327209472656,17.290504455566406,75.30000305175781
2022-03-17,148.32981872558594,58.86591720581055,104.18890380859376,35.035831451416016,36.480560302734375,7.199999809265137,67.89824676513672,37.60528945922852,28.08201789855957,52.321327209472656,17.290504455566406,75.30000305175781
2022-03-18,152.97276306152344,57.6706657409668,105.1926498413086,35.50566482543945,39.54750442504883,7.900000095367432,69.8493423461914,37.60528945922852,27.304662704467773,53.00885772705078,17.463409423828125,70.0
2022-03-21,153.4615020751953,58.56710815429688,106.79865264892578,35.84125900268555,38.07063293457031,7.900000095367432,70.00542449951172,37.40891647338867,27.304662704467773,54.658939361572266,17.636314392089844,69.0
2022-03-22,153.21714782714844,57.52125930786133,106.597900390625,35.7070198059082,38.152679443359375,7.900000095367432,68.60063934326172,37.40891647338867,29.733901977539062,62.42807388305664,17.3769588470459,69.9000015258789
2022-03-23,153.4615020751953,57.22245407104492,106.597900390625,36.1097297668457,38.56292343139648,7.400000095367432,66.4154052734375,37.114356994628906,29.733901977539062,62.01555252075195,17.204050064086914,70.0
2022-03-24,153.21714782714844,57.52125930786133,105.39340209960938,36.0426139831543,38.07063293457031,7.400000095367432,66.4154052734375,36.3288688659668,29.733901977539062,62.22181701660156,17.117599487304688,69.9000015258789
2022-03-25,153.4615020751953,56.84893798828125,105.59416198730467,35.908382415771484,37.742431640625,7.699999809265137,62.66929626464844,36.3288688659668,29.733901977539062,62.15306091308594,16.85824203491211,74.5999984741211
2022-03-28,151.5065460205078,55.9525032043457,96.5604248046875,35.50566482543945,37.00399017333984,7.0,48.38725280761719,38.685340881347656,29.733901977539062,60.70924758911133,15.734359741210938,74.5999984741211
2022-03-29,148.57418823242188,53.935523986816406,95.75743865966795,34.56600570678711,32.737457275390625,6.199999809265137,36.680660247802734,36.3288688659668,29.733901977539062,60.77798843383789,14.696928024291992,60.5
2022-03-30,146.61924743652344,52.29206085205078,96.35968017578124,34.43177032470703,31.834922790527344,6.0,37.30501174926758,36.3288688659668,28.08201789855957,59.14538192749024,14.09175968170166,60.5
2022-03-31,141.73193359375,51.84215545654297,94.35790252685548,33.51700210571289,31.91697883605957,6.699999809265137,33.87107849121094,36.3288688659668,28.08201789855957,52.24384307861328,12.967878341674805,60.5
2022-04-01,145.64178466796875,49.11362075805664,86.8006362915039,31.687475204467773,30.35803985595703,6.900000095367432,30.203012466430664,36.3288688659668,28.08201789855957,49.5722885131836,12.967878341674805,60.5
2022-04-04,138.7996063232422,49.60971832275391,87.01655578613281,28.760225296020508,29.455507278442383,6.599999904632568,31.061492919921875,31.615938186645508,22.83485984802246,42.22549819946289,13.31368923187256,60.5
2022-04-05,143.93125915527344,50.4365463256836,89.82353973388672,31.39474868774414,31.178529739379883,6.900000095367432,37.07088088989258,31.615938186645508,25.749948501586918,45.19390106201172,13.745949745178224,60.5
2022-04-06,141.73193359375,50.519229888916016,86.10968017578125,30.73611640930176,28.6350212097168,6.699999809265137,38.55371475219727,32.401424407958984,25.749948501586918,43.338645935058594,12.967878341674805,60.5
2022-04-07,138.7996063232422,49.44435119628906,85.15963745117188,29.784761428833008,28.552967071533203,6.300000190734863,35.19782257080078,32.0086784362793,25.749948501586918,43.4128532409668,12.535616874694824,50.0
2022-04-08,137.08900451660156,47.37727737426758,82.39582061767578,28.97977066040039,28.6350212097168,6.199999809265137,35.2758674621582,32.401424407958984,25.749948501586918,44.22916412353516,12.622068405151367,50.0
2022-04-11,137.08900451660156,47.37727737426758,82.39582061767578,28.97977066040039,28.6350212097168,6.199999809265137,35.2758674621582,32.401424407958984,25.749948501586918,44.22916412353516,12.622068405151367,50.0
2022-04-12,137.08900451660156,47.37727737426758,82.39582061767578,28.97977066040039,28.6350212097168,6.199999809265137,35.2758674621582,32.401424407958984,25.749948501586918,44.22916412353516,12.622068405151367,50.0
2022-04-13,137.08900451660156,47.37727737426758,82.39582061767578,28.97977066040039,28.6350212097168,6.199999809265137,35.2758674621582,32.401424407958984,25.749948501586918,44.22916412353516,12.622068405151367,50.0
2022-04-14,137.08900451660156,47.37727737426758,82.39582061767578,28.97977066040039,28.6350212097168,6.199999809265137,35.2758674621582,32.401424407958984,25.749948501586918,44.22916412353516,12.622068405151367,50.0
2022-04-15,137.08900451660156,47.37727737426758,82.39582061767578,28.97977066040039,28.6350212097168,6.199999809265137,35.2758674621582,32.401424407958984,25.749948501586918,44.22916412353516,12.622068405151367,50.0
2022-04-18,137.08900451660156,47.37727737426758,82.39582061767578,28.97977066040039,28.6350212097168,6.199999809265137,35.2758674621582,32.401424407958984,25.749948501586918,44.22916412353516,12.622068405151367,50.0
2022-04-19,137.08900451660156,47.37727737426758,82.39582061767578,28.97977066040039,28.6350212097168,6.199999809265137,35.2758674621582,32.401424407958984,25.749948501586918,44.22916412353516,12.622068405151367,50.0
2022-04-20,137.08900451660156,47.37727737426758,82.39582061767578,28.97977066040039,28.6350212097168,6.199999809265137,35.2758674621582,32.401424407958984,25.749948501586918,44.22916412353516,12.622068405151367,50.0
2022-04-21,137.08900451660156,47.37727737426758,82.39582061767578,28.97977066040039,28.6350212097168,6.199999809265137,35.2758674621582,32.401424407958984,25.749948501586918,44.22916412353516,12.622068405151367,50.0
2022-04-22,137.08900451660156,47.37727737426758,82.39582061767578,28.97977066040039,28.6350212097168,6.199999809265137,35.2758674621582,32.401424407958984,25.749948501586918,44.22916412353516,12.622068405151367,50.0
2022-04-25,127.31439208984376,42.085575103759766,77.7319107055664,28.247955322265625,25.353071212768555,6.0,30.04692268371582,29.455841064453125,25.749948501586918,40.81550598144531,11.15237522125244,50.0
2022-04-26,115.58485412597656,41.3414306640625,75.05448150634766,25.83297538757324,23.79414367675781,6.0,24.11558151245117,28.08123588562012,25.749948501586918,35.3239631652832,10.374302864074709,50.0
2022-04-27,119.49468994140624,41.67216491699219,77.47280883789062,27.51614189147949,23.876192092895508,6.0,28.64213180541992,27.49211883544922,22.05750274658203,37.55026245117188,10.460755348205566,50.0
2022-04-28,117.05105590820312,42.99509048461914,77.12732696533203,27.51614189147949,24.450532913208008,6.0,33.01258850097656,27.49211883544922,22.05750274658203,37.17921829223633,10.633660316467283,50.0
2022-04-29,120.22779083251952,42.58167266845703,74.53627014160156,27.73568344116211,24.286436080932617,6.0,30.281055450439453,27.49211883544922,22.05750274658203,37.69868087768555,10.806565284729004,62.09999847412109
2022-05-02,120.22779083251952,42.58167266845703,74.53627014160156,27.73568344116211,24.286436080932617,6.0,30.281055450439453,27.49211883544922,22.05750274658203,37.69868087768555,10.806565284729004,62.09999847412109
2022-05-03,120.22779083251952,42.58167266845703,74.53627014160156,27.73568344116211,24.286436080932617,6.0,30.281055450439453,27.49211883544922,22.05750274658203,37.69868087768555,10.806565284729004,62.09999847412109
2022-05-04,120.96087646484376,42.66435623168945,76.26364135742188,27.662506103515625,23.383899688720703,6.0,30.98345184326172,29.554027557373047,22.05750274658203,35.02712631225586,10.374302864074709,62.09999847412109
2022-05-05,126.09256744384766,42.91240310668945,73.58621215820312,27.442964553833008,23.055702209472656,6.0,30.905405044555664,29.455841064453125,22.05750274658203,34.58186721801758,10.287849426269531,62.09999847412109
2022-05-06,121.20524597167967,42.58167266845703,73.84532165527344,27.51614189147949,22.809558868408203,5.900000095367432,29.500612258911133,29.94677352905273,22.05750274658203,33.09766387939453,10.201397895812988,62.09999847412109
2022-05-09,121.93834686279295,41.3414306640625,72.20431518554688,26.34524345397949,22.153169631958008,5.900000095367432,31.37367248535156,31.91049575805664,22.05750274658203,33.09766387939453,10.287849426269531,62.09999847412109
2022-05-10,121.93834686279295,41.3414306640625,72.20431518554688,26.34524345397949,22.153169631958008,5.900000095367432,31.37367248535156,31.91049575805664,22.05750274658203,33.09766387939453,10.287849426269531,62.09999847412109
2022-05-11,121.93834686279295,41.3414306640625,72.20431518554688,26.34524345397949,22.153169631958008,5.900000095367432,31.37367248535156,31.91049575805664,22.05750274658203,33.09766387939453,10.287849426269531,62.09999847412109
2022-05-12,122.18273162841795,42.8297233581543,71.42698669433594,27.003877639770508,23.055702209472656,5.900000095367432,32.856502532958984,30.634077072143555,22.05750274658203,34.58186721801758,10.374302864074709,66.69999694824219
2022-05-13,124.62638092041016,44.64874649047852,72.1179428100586,28.174776077270508,23.055702209472656,6.5,40.4267692565918,32.0086784362793,22.05750274658203,37.1050033569336,10.720111846923828,66.69999694824219
